0.10692531	0.19176276	0.7402432	-0.3249212	0.2210096	-0.16032143	-0.3574632	0.00737737	-0.65415835	0.23290019	-0.66604656	0.36881766	0.10514654	0.05146506	0.08368154
-0.3729415	-0.0810798	-0.42596865	-0.016645817	0.28842852	-0.20649679	-0.1465924	-0.10128322	-0.052739523	0.13309872	0.02781724	-0.22466534	-0.31040317	0.51901525	-0.02229728
0.20265546	0.0025350456	-0.035806846	-0.49993366	-0.39648613	-0.21820304	-0.034214884	-0.12872094	-0.14444368	0.19016357	-0.062143534	0.0051448448	-0.08601186	-0.3447129	0.18969189
-0.3403214	0.47319755	0.21894878	-0.00934885	-0.21042593	-0.4207891	-0.46555868	0.12943056	-0.4753837	-0.003217646	-0.74253815	0.13908854	0.5101246	0.16232768	-0.07577102
-0.0357203	0.27451602	0.034177143	-0.11472824	0.24282491	-0.06503433	-0.26508385	0.083362706	-0.39882183	-0.16629685	-0.5675041	0.15342239	-0.0067867055	0.27603436	-0.17428662
0.5463461	0.2335917	0.53934646	-0.228976	-0.06459068	0.23162216	0.2665539	-0.34008434	0.3172987	0.3172943	-0.030273324	-0.24973449	0.05734504	-0.37552628	0.108566605
-0.16022798	0.12175035	0.11925901	-0.40022808	-0.16645822	-0.24859591	-0.21964611	0.12925927	-0.36259633	0.026707936	-0.36342204	0.2011976	-0.20029625	-0.17999077	0.055309426
-0.35207653	-0.5608751	0.19827375	0.07745646	0.15010211	0.19343643	-0.1434473	-0.250412	-0.08531804	0.118306704	-0.07787422	-0.02194313	0.30199888	0.0658035	-0.4544575
-0.020939449	0.08080663	-0.4555076	0.014371627	-0.29497597	-0.5086337	0.0039060053	0.25608277	0.09082653	-0.052059658	0.08261452	-0.4899664	0.09802835	-0.16305122	-0.14957175
0.041910626	-0.1937447	-0.28750783	-0.20983826	0.047768842	-0.11547875	0.14132254	0.12180159	0.30700436	-0.016896926	0.59599954	0.17765638	-0.097486794	-0.049630865	0.10089683
-0.7672301	0.092406385	-0.21269746	-0.26080015	0.11129085	-0.54055524	-0.2763116	0.13025458	-0.66882855	-0.25808692	0.10217671	-0.04096516	-0.7528683	-0.19003898	0.29625058
-0.23694365	-0.002720266	0.075999886	0.2956123	0.24900624	-0.17449586	-0.009741615	-0.19929855	-0.117890306	0.11434881	-0.2297256	0.12782125	-0.24467094	0.27101135	-0.12274106
0.5073912	0.18641223	0.36403465	-0.11563846	-0.10654601	-0.07185699	0.25365788	-0.03676401	-0.18210365	0.29422894	-0.41383073	-0.3998564	0.05512658	0.020528084	-0.11183165
0.18461059	0.3473359	-0.33432695	-0.03335243	-0.48574442	-0.5152607	-0.4623288	0.45970467	0.16926387	-0.26380676	0.43091562	-0.49140093	-0.13780288	0.31238565	-0.6878813
0.078313015	0.0012663598	-0.2771537	0.61386937	-0.28213865	-0.043775834	-0.5828157	0.87766755	0.14314535	-0.48384014	0.24962991	-0.198328	0.62798685	0.15635613	-0.45840868
0.17856807	0.09294474	0.38169217	0.010621179	-0.26824462	-0.1708213	-0.10790749	-0.033313394	-0.3590738	0.08220032	-0.57534564	0.26941523	0.21108755	0.41829336	-0.18658738
0.010882675	-0.14225139	-0.5637521	0.37159812	-0.36627945	-0.24213952	-0.48462725	0.2673689	-0.04011534	-0.4578004	0.29481956	-0.06454003	0.0072940015	0.011238898	-0.49697784
0.2131497	0.27375206	0.2808892	-0.15682505	-0.4654326	-0.11102593	-0.2608063	0.23637502	-0.0071950727	-0.36426175	-0.2866814	-0.10944762	0.45012134	0.15109873	-0.1435763
-0.29372638	0.17601459	0.4978651	-0.28827846	0.27024424	0.38448524	0.16673166	-0.30014125	-0.32220966	0.25414658	-0.6111553	0.2897375	-0.40388495	0.27057952	0.326204
-0.43852526	0.37298736	0.44593236	-0.14394392	0.2767258	0.23464221	-0.6915665	0.03412403	-0.38028958	0.26207718	-0.6002242	0.21525091	-0.013778972	0.03335686	0.071291104
0.10669557	0.21925753	-0.016645532	-0.0010539686	-0.37932298	-0.3007427	-0.25475445	0.23734097	-0.19516209	0.12765937	-0.5075789	-0.08026929	0.20019417	-0.17619668	-0.20549175
0.35329464	-0.09062349	0.017486881	0.01146398	0.23071685	0.44626257	0.30293566	-0.05636348	0.27187142	0.29349703	0.19952069	0.15323266	0.1681733	0.15853661	-0.11041354
0.22912136	-0.19944762	0.54139453	-0.0031328003	0.19289255	-0.27270177	-0.017414514	0.07512983	0.31901643	0.23135124	0.19746883	-0.17547189	-0.044444166	0.23038484	-0.1287654
-0.015780263	-0.031414248	0.27609393	-0.09166921	-0.03372308	0.31632558	0.29027382	-0.14974889	-0.16365719	0.23558964	-0.3370263	-0.23927833	0.41626787	0.22481982	-0.31310517
0.13249478	-0.7000051	-0.78165907	0.50981593	-0.31129462	-0.27176154	-0.065583274	0.4114206	0.33032912	-0.14906171	0.16867673	-0.20979464	0.29690614	-0.053933576	-0.28163883
0.08055944	0.05856458	0.13758595	0.37997875	-0.49598688	-0.6264743	-0.5086598	0.26869798	-0.18582083	-0.10620531	-0.3301836	-0.3428405	-0.1107915	0.9492885	-0.44746625
-0.042040568	-0.110701665	-0.432795	0.46583787	0.106849626	0.14246517	-0.30202162	0.26393688	0.2505783	0.3393692	0.1367734	0.06937966	0.29941812	-0.04580498	-0.40157068
-0.07800463	-0.54467773	-0.21256751	0.40765288	0.11403727	0.22710155	0.031931322	0.003926946	0.48921746	0.24239938	0.69408387	-0.31980073	0.18088791	0.18167324	-0.037565455
0.42516962	-0.012214585	0.5401109	0.15024203	-0.5977133	0.121558815	-0.03712583	-0.1267502	-0.20426409	0.020599626	-0.21494633	-0.003332595	0.1807058	-0.24472885	-0.1684291
-0.1356879	0.10251852	0.15777238	-0.44240096	-0.0019492896	-0.18424658	0.32341513	-0.119599484	0.123617806	0.1917905	0.0660387	-0.29525426	0.076653026	-0.61644906	0.35608587
-0.43351978	-0.14609252	0.28196537	-0.1787031	0.030816384	0.09771248	0.3161931	0.13715294	0.17374322	-0.31242704	0.008557473	-0.30746174	-0.096260674	-0.016129835	0.17318434
-0.03728449	0.096338935	0.46007434	-0.13572146	0.18034178	0.22707243	0.29067698	-0.016698537	0.14760377	0.1874341	-0.20400882	0.14209893	-0.22598149	0.16433042	0.06429408
-0.109277904	-0.3075801	-0.04627434	-0.2705909	0.1300854	0.64757013	0.19462095	0.12371627	0.29302263	0.21533148	-0.074824534	0.7104539	0.41730958	-0.17440006	-0.019890632
-0.3308141	-0.9337141	-0.28823414	0.2427454	0.056774184	0.33602774	0.45999426	0.34296852	0.5297603	0.22822073	0.62618625	0.18622957	0.0453782	-0.017903656	0.05654523
0.24576917	0.39640325	-0.1158928	0.28504163	-0.6934091	-0.7287363	-0.4151172	0.49250847	-0.106530994	-0.17603353	0.30077595	-0.7232159	-0.20120153	0.41367492	-0.590357
-0.01386711	-0.25856423	-0.19070147	0.23560101	-0.23899254	-0.15162888	0.06505732	0.3714501	0.09947673	-0.07406937	0.76904416	-0.8208235	0.19704553	0.2475202	-0.4512318
-0.41686335	-0.5004163	-0.18064427	-0.043946803	-0.18076304	0.24322757	-0.6109665	0.12867811	0.3569202	0.0798576	0.3062807	-0.30258244	0.5118494	-0.08591134	-0.36147878
-0.1276281	0.5972615	-0.028556911	-0.27932173	-0.12222121	-0.09628901	-0.08799383	-0.27128112	-0.023292579	-0.03136299	0.041273277	-0.28729287	-0.60713917	0.073226936	-0.006664628
-0.23943463	0.5179122	-0.04977702	-0.059352018	0.12660682	-0.33332327	-0.008686123	0.0246353	-0.44577378	0.28422755	-0.21141113	0.28171661	0.062078558	0.105153635	-0.13926138
0.3888138	0.09130271	-0.5180693	0.12463631	-0.40635878	-0.459493	-0.8585199	0.43264994	0.5312356	-0.077191286	0.54264396	-0.2518246	0.111641124	-0.14958623	-0.23854686
0.19950417	0.44007856	-0.32673118	0.15959087	0.079964176	-0.24350664	-0.12248973	0.37085396	-0.16921918	-0.048000704	0.12103887	0.41045538	0.17974019	-0.29326186	0.19884834
0.6248559	0.59941363	-0.027723579	0.0701149	-0.002066126	-0.22819768	-0.40597305	0.8016248	0.103930816	-0.16445598	0.028812595	-0.33023387	0.06621823	0.023122331	-0.46877646
-0.2778975	-0.56326544	-0.2148527	0.4166077	-0.05421332	-0.010901574	-0.42273566	0.39934415	-0.07447837	-0.11237462	0.1570165	-0.82354397	-0.012506588	0.45333597	-0.7848984
0.21126717	-0.3143183	0.44093716	0.12317272	0.07553222	0.13936827	0.5473856	0.25116122	0.021045802	0.15083769	-0.25138962	0.06350658	0.21576513	0.31080747	-0.50517994
-0.569907	0.32809818	-0.2527105	-0.1857948	0.018538551	-0.47354737	-0.1197439	-0.28106964	-0.59313947	-0.26447737	0.108416006	-0.34605595	-0.13621368	-0.18675697	-0.10983851
-0.018794583	0.17138863	0.37424567	-0.35281396	-0.15664737	-0.047726348	-0.3368657	-0.104769185	-0.17464137	0.19683975	-0.45710602	-0.007844468	0.0043421243	0.27662888	0.11857724
-0.14395998	0.08826358	0.24240042	0.09602865	0.030408056	0.07982683	-0.2555685	0.049944133	-0.011346288	0.32692432	-0.0028866983	-0.5589236	-0.11472999	0.2627119	0.054958984
0.2980012	-0.3870508	0.09464945	-0.006500056	-0.22367352	-0.042465646	-0.10084826	0.22097644	0.30050847	0.44572258	0.069706045	-0.28018436	0.743322	-0.019594664	-0.116714254
0.13404545	-0.5233526	-0.09555899	-0.09901624	0.004863094	0.37455997	0.15199439	0.23406896	0.35461184	0.046818532	0.53540045	-0.020121709	0.35133657	-0.3324081	0.10837677
0.4316408	0.16971941	0.2563931	0.3941696	-0.0018755875	-0.37204352	-0.41918975	0.4773901	-0.29207584	-0.22308922	0.029373273	-0.21844475	0.30159873	0.14388296	-0.4010981
-0.065663725	0.062738754	0.27614915	0.23326233	0.53941846	0.18593892	-0.2209636	0.29530072	-0.11752111	-0.033507507	-0.32418457	-0.3409701	0.24471375	0.11212255	-0.37482324
0.026305214	-0.09559206	-0.020295966	-0.5445194	-0.012419584	-0.1716955	0.19493976	-0.11982119	-0.3350483	0.47625738	-0.2148163	-0.025693193	-0.059948906	0.07676771	-0.09396341
-0.2795449	0.34439492	0.35349143	-0.041463386	0.05722166	0.12478529	-0.10058344	-0.26223162	-0.26160577	-0.08703317	-0.18143083	0.18125013	0.079333745	-0.31773415	0.25132018
-0.07816169	0.09638154	0.19291373	-0.20078494	-0.09255668	-0.01369145	0.076091364	0.18944702	-0.42499202	0.35220477	-0.19108674	0.15766059	0.086251535	-0.27253544	-0.21674642
0.31658947	-0.3335904	0.10877279	-0.21574889	-0.056142267	0.4260657	0.5043147	-0.51126075	0.5974023	-0.095785074	0.22512758	0.05630342	0.045435533	0.15224296	-0.12188084
0.18649556	0.36009735	0.39098766	-0.2375316	-0.14215575	0.02630019	0.16082285	-0.125059	-0.08480135	0.32722268	-0.35685778	-0.44186857	0.48332787	-0.14029986	-0.18929015
0.0031614646	-0.0329796	-0.34708583	0.043852545	0.50530255	0.0745789	0.1530471	-0.0010076908	-0.24793252	-0.23224543	0.6059174	0.16656505	-0.15312138	-0.30953503	-0.35052288
-0.26548406	0.4877024	-0.3094892	-0.33493826	0.1332876	0.25320283	-0.0019131419	0.13498083	0.59600526	0.35350943	0.09945584	0.20744857	0.30335227	-0.46686736	0.00081784546
-0.091982484	-0.10755203	0.08626596	0.4392354	0.034625374	0.12621608	-0.22130172	0.59785175	0.51178896	0.30915493	-0.079998806	-0.015462817	0.46126223	0.14231056	-0.2816492
0.31806785	0.42433178	-0.03446585	0.409306	0.15803742	-0.19641393	-0.5132033	0.38455567	-0.34933135	-0.19842644	0.0042676125	0.1735431	0.6557228	-0.059856504	-0.39433357
0.13898318	0.14622015	0.10124526	0.24786825	-0.5150361	-0.11464189	-0.42321992	0.5984456	-0.10261826	-0.20566322	-0.17318892	-0.58267075	0.5076533	0.45490316	-0.46490625
-0.009414689	-0.02476129	0.017352892	0.6662582	-0.40051344	-0.17661798	-0.3582981	0.72186816	-0.2023373	-0.22789583	0.3206001	-0.7052911	0.35962135	0.5618559	-0.8525134
0.1902165	0.2047153	0.07280939	0.28970578	-0.30893585	-0.12113834	-0.5320916	0.44930646	-0.16436142	-0.14979497	-0.03637992	0.011640846	0.4300973	-0.13171871	-0.2771273
-0.071074784	0.17971331	0.10339254	0.048738234	0.3881901	0.36695388	-0.10324584	0.021347973	-0.33915365	0.07413213	-0.23316924	0.18845655	0.37725234	-0.27697617	-0.14696899
-0.16127029	-0.21587807	0.34340462	0.43673667	-0.28780118	-0.21977714	-0.5722492	0.6038448	-0.03681911	-0.19867052	-0.1678068	-0.24636929	0.30288297	0.7161346	-0.49609733
0.55814904	0.44726232	0.19899285	0.09546343	-0.5707724	-0.30271605	-0.30254662	0.3792445	-0.10126838	-0.21850635	-0.104489684	-0.43599787	0.4259161	0.27667862	-0.4549213
0.21676065	-0.44634852	0.53819084	0.003786849	-0.153407	0.25464907	-0.13312034	0.020415923	-0.47029495	-0.31445697	-0.20933902	-0.21960141	0.13323185	0.5603696	-0.63589793
0.048210688	0.13556972	0.2000926	0.630922	0.2493875	0.09861419	0.014014423	0.27810225	-0.120239735	0.12891592	0.023431122	-0.059134122	0.39579225	0.7111378	-0.5676666
0.20752701	0.17494223	-0.014380387	-0.06967411	-0.4774374	-0.030473178	-0.05330716	-0.01940549	0.13803537	0.122554526	-0.20396954	-0.412781	-0.036919728	0.27650478	-0.15358593
0.16337772	-0.360194	0.10573939	0.45479837	-0.0022531594	0.27229524	-0.17972048	-0.02802326	-0.07166046	0.002865107	-0.27069837	-0.11700429	0.2981829	0.103544556	-0.13517083
-0.14441337	-0.24169238	0.0315684	-0.027860839	0.077392064	-0.016660258	-0.21678004	0.37267923	-0.282775	-0.20636125	-0.27382165	0.3666714	0.38964847	0.0116949305	-0.19629154
-0.15294048	-0.18728119	-0.3303619	0.5943735	-0.24766843	0.29703134	-0.5875056	0.40598074	-0.053430393	-0.2139108	0.06529633	-0.17709546	0.41700244	-0.11465851	-0.6629769
-0.59304273	0.16214615	0.18055281	-0.457234	0.41605133	0.5023604	-0.35662916	-0.55960494	0.038931973	0.18651827	-0.37457514	-0.02971206	-0.20615767	-0.057520594	0.23745786
0.05357259	-0.21767014	-0.019944655	0.40971223	-0.07487648	-0.48649678	-0.3240165	0.24792907	0.19717704	0.10952552	-0.35895935	-0.025880465	0.2737215	0.8276096	-0.29613927
-0.02266682	0.015073075	-0.31133538	0.67791545	-0.55912083	-0.3385362	0.13682377	0.2230707	0.19641557	-0.53111374	0.30940774	-0.82041496	0.40573993	0.3163223	-0.5093869
-0.39852348	0.14447504	0.3269182	-0.39837062	0.215678	0.4595493	-0.14855148	-0.24452123	-0.33135253	0.20026073	-0.2549926	-0.046971228	-0.19209225	-0.82752407	0.15001601
0.16156727	0.37427542	0.42851907	0.26907146	0.023801804	-0.31048456	-0.6228437	0.02966074	0.15586457	-0.41830426	-0.2693509	-0.062405948	0.42403248	0.16784659	-0.23257168
0.14197907	0.28822592	-0.5390676	0.22285655	-0.03417221	-0.5465453	-0.08760453	0.49694806	0.008678829	-0.2789032	0.17773753	-0.0843019	0.24201873	0.2291393	-0.4158359
-0.0043874616	0.42304754	-0.15735485	0.25787932	0.17965023	-0.3532632	0.16302961	0.17438862	-0.012041064	0.10413523	0.2872466	-0.24286175	0.22338647	0.22195055	0.096621975
0.16111644	0.39950687	0.4386454	0.20851813	-0.13868877	-0.13143842	-0.066569485	-0.047102563	-0.2928614	0.37658724	-0.16291645	-0.019331751	0.18105905	0.15339434	-0.36754224
0.17162064	0.16836743	0.16228484	-0.016817737	0.12597972	-0.011973365	-0.016421488	0.26244536	-0.592509	-0.20761925	-0.46380574	-0.13062768	0.11437159	0.18344265	-0.61164683
0.22611126	-0.28317955	-0.2168635	0.39021236	0.1294365	0.016532037	-0.0025925958	0.032502085	-0.07747858	0.66829336	-0.35247785	-0.035676163	0.2682229	-0.2695042	-0.3124849
0.13816307	0.06731666	0.25213194	0.023394033	-0.28269333	-0.17827994	-0.29129824	0.21561989	0.0053264997	0.07499214	-0.15148784	-0.004793039	0.3646596	-0.32279775	-0.11438128
0.093430184	0.39736345	-0.055194087	0.5625676	-0.195289	-0.099373974	-0.3948947	0.54268587	0.09466758	-0.16728227	-0.114762746	-0.7002342	0.028372664	0.45589134	-0.90183145
0.22100969	-0.22610357	0.13155834	0.09934503	0.00084723777	0.31080216	-0.04194969	0.31555358	-0.35762194	-0.09838901	-0.3963495	-0.335101	0.09446542	-0.21631339	-0.41063818
0.5316262	0.36022756	-0.23088188	-0.15582523	-0.3198861	-0.40363386	-0.18503763	0.16580471	0.27403855	-0.28207296	0.32245815	-0.46199995	0.053278595	-0.04467055	-0.2700253
-0.6792176	0.25836596	-0.06540761	-0.212247	0.39903757	0.18741354	-0.05502259	-0.6454563	-0.17982931	0.263846	0.2265612	-0.08558779	-0.41769084	0.22757077	0.38550633
-0.083460964	-0.11498967	-0.13477805	0.4451783	-0.24628545	-0.23456451	-0.27009332	0.69978714	-0.119908884	-0.33164525	0.10651038	-0.52512	0.18836355	-0.1026676	-0.62630874
-0.27011138	-0.043764733	0.4786223	-0.0953865	0.36936963	0.41261196	0.09070768	-0.17992507	-0.32511178	0.48312783	-0.2062087	0.20447755	-0.048349135	0.046278916	0.0903356
-0.30933198	-0.48989302	-0.02310214	-0.50771594	0.39364275	0.21342088	0.2785808	-0.37866545	-0.18067728	0.23197488	0.048415516	0.1785964	-0.1886699	0.1285862	0.33145145
0.15810308	-0.19097565	0.26192787	0.12786888	0.23348743	-0.20774728	-0.20912321	0.10141622	-0.46075818	-0.17432675	-0.1845537	-0.43779582	0.24359131	0.3721879	-0.3614476
-0.6310432	-0.25889817	0.28331986	0.09404389	0.29458764	-0.06457692	-0.54533887	-0.08465762	-0.48965302	0.2521214	-0.41234484	0.05028387	-0.13235511	0.36525694	-0.16307223
-0.2793998	-0.2897113	0.06687045	0.28660083	-0.24577098	-0.1273656	-0.054195043	0.3755108	-0.24384305	-0.16143896	0.08151312	0.16791567	0.14481865	-0.27428097	-0.0703654
0.018954463	-0.047864385	-0.18757941	0.28844628	-0.30907115	0.2959085	-0.6362562	0.53945374	0.21276161	-0.14707784	-0.1117648	-0.06773127	0.4808327	-0.17527643	-0.6862361
0.2779828	-0.1654357	0.0022763947	-0.24597065	0.060451686	0.10533336	0.2950048	0.35805637	0.22109085	0.03158235	0.59630173	-0.18253243	0.13892733	-0.3757431	0.27005848
0.10521355	-0.5625508	-0.15401837	0.13731605	0.15535484	0.20048612	-0.20453744	0.35212559	0.37691313	0.12289199	0.41196635	-0.34296027	0.58553386	-0.005405723	-0.29228395
0.058097366	0.08208386	0.21363531	0.047141895	0.0960962	0.11182901	0.079863146	0.39874116	-0.482812	0.13268924	-0.2619003	0.08363908	0.2738194	0.12345109	-0.38262796
0.1333213	0.017197587	0.15391211	0.42069525	0.041424975	-0.12842916	-0.628572	0.7813452	-0.26156685	-0.07394539	0.027721327	-0.30013928	0.5999935	0.57668203	-0.70378137
-0.07618728	-0.077338256	-0.8599519	0.09440909	-0.1505895	0.22349988	-0.24382642	0.32086387	0.3353382	-0.50656736	0.28579304	0.15727964	0.12640287	0.14878306	-0.37702474
0.3832389	0.43136054	0.3213995	-0.16229473	-0.32785	-0.29604727	-0.22581285	0.17532332	-0.29287878	0.09490763	-0.422006	-0.29192576	0.5079915	0.09889978	-0.5146237
0.5273117	0.27681643	-0.33558413	0.13856997	-0.025900295	0.037986193	-0.42792112	0.44979474	0.35957125	-0.37995604	-0.19133927	0.03878196	0.3707105	-0.2335467	-0.18527025
-0.33457053	0.15098517	0.107284985	0.4027903	0.19750778	-0.0402614	-0.5852454	0.60286915	-0.15727866	-0.009481825	-0.36346877	-0.27097964	0.007510468	0.3016883	-0.5803662
0.003198867	-0.27639237	0.10500017	0.18691257	0.08153876	-0.018141236	-0.23319516	0.17790148	-0.0045942743	0.13024084	0.16318901	-0.3051255	0.12956232	0.24619055	-0.2206886
-0.10386682	0.13303682	0.19527818	-0.23779923	-0.30682248	0.25234777	0.12671252	0.04429742	-0.322996	0.6118849	-0.17157765	0.011680694	0.28600734	0.16020083	-0.103137806
0.41657352	-0.15998189	-0.2988762	0.5341672	-0.91533655	-0.41683775	-0.34695303	0.43574446	0.26414105	-0.31902173	0.378955	-0.802792	0.32347414	0.22611348	-0.9249851
-0.047520153	0.1946499	0.28827626	-0.1155009	0.28865817	0.3061369	0.075489685	-0.1235748	-0.15116668	0.13990894	-0.24728604	-0.26634514	-0.0141144795	0.18364787	-0.055431154
0.12276278	0.13461035	0.19780053	0.23619373	-0.18820159	-0.18814	-0.21342374	0.28064278	0.17846908	0.22258271	-0.16107103	-0.40823606	-0.038971014	0.1793424	-0.18191285
-0.22210348	0.4565651	-0.38886735	-0.22541511	-0.25628513	-0.057427786	-0.08181047	0.3304202	0.17495902	-0.3075329	0.38170633	0.15140592	-0.3469364	0.09886817	-0.28302106
0.20312905	0.4440665	-0.2609318	0.19428441	-0.047183186	0.1430071	0.2354868	-0.034043048	-0.13894755	0.17542304	-0.5225491	0.47133118	0.15255515	0.49132374	-0.15428379
0.013543528	-0.09711281	0.2599904	0.4974395	-0.17243639	-0.40600476	-0.24191925	0.27329537	-0.068931416	-0.09182468	0.0734954	-0.61054176	0.49042785	0.4486277	-0.5474876
-0.4243618	0.29165858	0.28184006	0.14765863	0.4712154	-0.28055182	-0.20991766	-0.0052574975	-0.7998648	0.3304483	-0.1953661	-0.12794209	-0.22014014	-0.13290007	-0.10142
0.4546864	0.54088515	0.07926415	-0.3870669	-0.2530391	-0.10234692	-0.17097239	0.2970868	0.121662594	-0.27872166	0.2601037	-0.3260019	-0.23743245	0.005823646	-0.33590227
0.36781326	0.16802508	0.34662488	-0.017685251	-0.29246226	0.0629197	-0.13955283	-0.16574699	-0.16750498	0.52318317	-0.47005978	-0.45201364	0.6725005	0.06398594	-0.3566093
-0.26714528	-0.35885736	-0.40695152	0.48502633	-0.60541034	-0.028392037	-0.19041945	0.37263748	-0.18891443	-0.35252443	0.26599818	-0.7479494	0.16449136	0.14496912	-0.5308326
0.100440286	0.079398595	0.2506693	-0.086328335	-0.14587216	-0.14774644	-0.012545191	0.031163553	-0.16495612	0.24707144	-0.44385916	-0.21090664	0.302931	0.16218698	-0.41917428
0.23624463	-0.08242496	-0.5211466	0.12932177	0.1626098	-0.19164944	0.18327536	-0.28501928	0.23926206	0.63373566	0.26710206	-0.5204413	-0.11712707	-0.23921493	-0.079898134
-0.45539242	-0.09146835	0.3261989	-0.22588879	0.26971775	0.3114201	0.25706986	-0.79142815	-0.34150338	0.51361597	-0.3955751	0.11525989	-0.28972548	0.33769956	0.23271355
0.19810136	0.46757933	0.08111654	0.28594235	-0.4875185	-0.5022039	-0.403056	0.45402145	0.020912435	-0.35507953	-0.3918027	0.064621784	0.28057	0.50034595	-0.65480465
-0.66776735	0.1752921	-0.0008965599	-0.29316837	0.5412057	0.50025743	0.22698472	-0.49327138	-0.020410914	0.40052292	0.1467771	0.43547955	-0.010418694	0.3042562	0.66814905
0.02778353	0.38378415	0.34055868	-0.33307022	0.25789943	0.21041226	0.08219572	-0.16849166	-0.25552186	0.34258294	-0.18155408	0.4056889	-0.41227853	0.23048362	0.12684634
-0.14983425	-0.15670168	0.16025834	-0.15299696	-0.32352707	-0.21692136	0.020145455	-0.06222885	-0.2419461	0.006324359	0.08719266	-0.44416505	0.30769005	0.014556817	-0.43892404
0.20398791	0.04713655	-0.015506181	0.05989936	-0.3474341	-0.2569565	-0.75666577	0.3411056	0.005350352	0.10317401	0.075041346	0.055050448	0.15030561	-0.026834648	-0.33973768
0.37436482	0.64688027	0.12765794	-0.073137864	-0.10818981	-0.21598805	-0.28841528	0.25511765	0.14649998	-0.23932803	-0.48960167	-0.19331798	0.23835632	0.010052197	-0.21757291
-0.18840255	0.27530614	0.49842048	-0.27847815	0.076180294	0.5797247	-0.27850753	-0.19746849	-0.66899145	0.35066926	-0.753398	0.4403552	-0.08171195	0.03814224	0.11834955
0.14833601	-0.49655524	0.21614383	0.1959904	0.14195491	0.13540581	-0.14943239	0.3463576	0.17297502	-0.08797631	0.27927935	-0.08634671	0.3136195	0.17213929	-0.5409895
0.16884616	0.40170234	-0.13062407	-0.30891243	-0.1953954	-0.3831366	0.079592355	-0.16541888	-0.18393458	-0.3639939	0.025662322	-0.16079605	-0.15858366	-0.29888365	-0.27651837
-0.15570308	-0.27338934	-0.16245607	0.38670903	-0.36104244	-0.10874838	-0.12831433	0.24721727	-0.07620522	-0.40923628	0.13120449	-0.79918814	0.18514138	0.3685721	-0.589379
0.24054675	-0.1565982	0.23804592	0.32846835	-0.19345742	-0.016612036	-0.56569266	0.23080747	-0.054494474	-0.18401615	0.10250839	-0.7699181	0.38629884	0.25204948	-0.62351006
0.024401968	0.3180982	-0.21055362	0.21198463	-0.056768663	-0.04452071	-0.042525325	0.3602278	-0.062346667	-0.35974142	0.3052927	-0.49870884	0.13947129	0.32623512	-0.45197177
0.053770535	0.28439304	0.112880744	-0.12088303	-0.25501046	-0.09212015	0.108755045	-0.09714707	-0.36096254	-0.61639386	0.2876147	-0.061696265	0.029880825	0.32154748	-0.1472881
0.26977962	-0.042105827	-0.16734177	-0.03882441	-0.0127153415	-0.24504162	0.06742351	0.20067549	-0.44596606	0.00431469	-0.09024776	-0.14628771	-0.06179137	0.04892422	-0.2847229
-0.259807	0.42468718	0.27443147	0.04361274	0.027043277	-0.40473798	0.15284516	-0.08473662	-0.5038803	-0.13299654	-0.051645152	-0.043314964	-0.27764618	0.21365097	-0.20162712
-0.045297258	0.14828067	0.16782396	0.01212068	0.13757387	-0.6441557	-0.36587143	0.0040085753	-0.392367	-0.19511735	-0.18921502	-0.59765905	-0.04400991	0.34992567	-0.56383324
0.113434665	0.14699602	0.24563734	-0.13617846	-0.09231289	-0.10253777	-0.05626148	0.28042105	-0.29180223	-0.004875644	-0.5068097	0.19515467	0.46705404	-0.04363441	-0.08706786
-0.054619376	0.12697376	-0.38191342	-0.038628366	0.11507306	0.06502418	-0.33817673	0.12851776	0.28793815	-0.13704723	0.041804135	-0.43567276	0.34092465	0.14176898	-0.24713674
0.033981465	0.3825233	0.5612418	-0.12687233	-0.31203246	-0.124048695	-0.13795054	0.30286857	-0.26865426	0.06473103	-0.46134266	-0.32020217	0.3696708	0.5281657	-0.319545
-0.26409018	-0.32644618	0.29665455	-0.16874015	0.55663	0.653605	-0.14103116	-0.28052017	-0.13283883	0.4529514	-0.3195983	0.37504625	0.17622873	0.2141556	-0.23021671
0.076088615	0.2850622	0.17741232	-0.31377423	-0.0787726	0.17152286	-0.1666703	-0.10393305	-0.0747386	0.32313555	-0.45576242	0.27561828	0.26556668	0.14601606	0.2560871
0.10579884	-0.024198044	-0.32673526	0.655667	-0.24984983	-0.12199312	-0.86066025	0.14307149	0.072912	-0.17089394	0.28130925	-0.46791473	0.3161197	-0.029373052	-0.4849391
0.12376811	0.23869658	0.39537102	0.1124396	0.014839629	0.071398266	-0.0187099	0.20215127	0.042398658	-0.22519524	-0.2641839	0.07716084	0.38678628	0.008087433	-0.05428939
-0.6895917	0.19760837	0.35346705	-0.29734877	0.09873341	0.3609625	0.20605263	-0.30255058	-0.33440325	0.17993589	-0.5538194	0.070316516	-0.17306481	-0.13335901	0.34470487
-0.09546088	0.16471373	0.42646113	-0.34460288	0.18974228	0.26173455	0.18445936	0.1769451	-0.44439438	0.095619105	-0.49854854	0.0019637628	0.23205228	0.22940718	0.0044155936
-0.435531	-0.12875824	0.10613481	-0.011019498	0.52479595	0.3901121	-0.031728238	-0.47861123	-0.09694454	0.74267954	-0.30951238	0.2522892	-0.16760509	0.011108435	0.6216434
